684,604,348,604,604,348,604,604,604,604,604,348,604,604,604,678,604,604,604,678,604,604,604,604,678,604,348,604,678,604,604,348,604,348,348,348,604,604,348,604,604,604,604,604,604,604,348,604,348,604,604,604,348,604,604,459,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,348,604,348,459,678,604,604,604,604,604,604,604,678,604,604,604,459,604,604,604
604,604,684,604,678,604,604,604,604,604,348,604,604,678,604,348,604,604,604,678,604,348,604,604,604,348,604,604,604,604,604,604,678,348,678,348,604,604,604,604,604,604,459,604,604,604,604,604,604,604,604,604,459,348,348,459,604,348,604,604,348,604,604,604,604,604,604,604,348,348,604,604,604,604,459,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604
604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,348,604,604,604,348,604,604,604,604,678,348,604,604,604,348,604,348,604,348,604,604,348,604,604,604,604,604,604,604,604,678,604,604,604,348,604,604,604,604,348,604,604,604,348,604,348,604,604,604,604,348,604,604,348,348,604,604,348,604,604,604,348,604,604,604,348,348,604,348,348,604,459,604,604,348,604,604,678,604,604,678,604
604,604,604,604,604,678,348,604,604,604,604,604,604,348,604,604,604,604,678,604,678,604,348,604,604,348,604,348,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,348,604,678,604,604,604,604,348,604,348,604,348,604,604,348,348,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,348,348,604,348,604,604,604,604,604,348,604,348,604,604,348,604,604,604
348,348,604,604,604,604,604,348,678,348,604,604,604,348,604,604,604,604,604,348,604,604,604,348,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,156,604,604,604,604,604,604,604,348,348,604,604,348,604,604,604,604,604,604,604,348,604,678,604,604,604,604,604,604,348,604,604,348,604,604,348,604,604,348,604,348,604,604,604
604,348,604,604,348,604,604,348,604,348,604,604,604,604,604,604,604,678,604,348,604,604,604,678,604,604,348,604,604,604,604,604,678,604,604,604,604,604,348,604,459,604,348,604,604,348,604,604,604,604,604,348,604,348,604,348,604,604,604,348,604,604,348,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,348,348,348,678,459,604,604,604,604,604,604,604,604,604,604,604
604,604,678,604,604,604,678,604,604,348,604,348,348,604,604,678,678,604,604,604,678,684,604,678,604,678,604,604,678,604,604,604,604,348,348,348,604,604,604,604,678,604,604,604,348,604,604,348,348,604,604,678,604,348,604,604,348,348,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,678,604,604,604,459,348,604,604,604,604,604,604,604,604,604,348,604,604,604,604,348
604,348,604,604,604,604,348,678,348,604,348,604,604,604,348,604,604,348,604,604,604,604,979,604,604,604,604,604,678,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,678,604,604,604,604,604,604,684,604,604,348,348,604,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,348,348,348
348,348,459,604,348,348,604,604,348,678,604,604,604,348,604,604,604,604,604,604,604,348,604,604,678,348,604,604,604,604,604,604,348,459,604,348,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,678,678,604,604,604,348,604,604,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,348,604,604,604,348,604,604,459,604,604,604,604,348,348,348,604,604,678,604,604,604
604,604,604,604,604,604,604,604,678,604,348,604,604,604,678,604,604,678,604,604,678,604,678,604,604,604,604,604,348,604,348,604,604,604,604,604,678,604,604,604,604,604,604,604,678,348,604,604,678,604,604,604,604,604,348,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,348,348,459,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,678
348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,678,678,604,604,348,348,604,348,604,604,604,678,604,604,604,604,604,604,604,604,604,604,604,604,678,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,348,604,604,604,678,348,604,604,348,604,604,604,604,348,604,604,348,348,604,604,604,604,604,604,604,604,348,604,604,604,678,604,604,604
604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,604,604,684,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,604,678,604,348,604,604,604,604,604,678,348,604,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,678,348,348,604,604,604,604,604,604,348,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
348,604,604,678,348,604,604,604,604,678,604,604,348,604,604,348,604,678,604,348,604,348,604,348,604,348,348,604,604,604,348,604,604,348,604,604,604,604,604,348,604,678,348,604,604,604,348,604,604,604,348,604,604,348,604,604,604,348,604,604,604,604,604,604,348,604,348,348,348,604,604,604,604,348,459,604,604,604,604,348,604,604,604,604,604,348,684,604,604,348,604,604,604,348,604,604,604,604,604,604
604,348,604,604,604,604,459,348,678,348,604,348,604,604,604,604,604,604,459,604,604,678,604,348,604,604,604,678,604,678,678,678,678,348,604,604,604,604,604,678,678,604,604,604,604,348,604,604,604,604,604,604,604,604,348,678,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,459,604,348,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,348
604,348,604,604,604,604,604,604,678,604,604,348,348,604,604,604,348,604,604,604,604,604,604,604,348,604,678,604,348,604,604,604,604,604,604,604,604,604,348,678,348,604,678,604,604,604,604,604,459,604,348,459,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,678
604,604,604,604,604,678,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,678,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,678,604,604,604,348,604,604,604
604,604,604,604,604,604,604,604,604,684,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,678,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,678,604,348,604,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,348,604,604,604,604,459,604,604,604
604,604,604,604,348,604,604,604,604,678,678,604,604,604,604,604,604,604,678,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,348,604,604,604,348,348,604,604,604,604,604,348,604,604,604,604,604,678,604,604,678,604,604,678,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,678,604,604,604,348,604,604,604,348,604,604,604,604,604,348,604,604
678,604,604,348,604,604,604,604,604,348,348,604,604,348,604,604,604,604,604,604,604,678,459,604,604,604,604,604,459,604,348,348,604,604,678,604,604,604,604,678,604,604,348,604,604,348,604,348,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,348,604,604,604,348,604,604,348,348,604,348,604,604,459,604,604,604,604,348,604,348,604,604,604,604,348
604,604,348,604,604,348,348,604,678,604,678,604,678,604,604,348,604,604,678,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,348,604,348,348,604,604,604,604,604,604,604,604,348,348,348,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,604,348,348,348
